time,hour,weekday,dayofyear,week,is_class,q_num,is_holiday,leq,is_weekend
2019-04-19 06:45:00,6,4,109,16,0,27,1,43.980337838645276,0
2019-04-19 07:00:00,7,4,109,16,0,28,1,43.70316535498236,0
2019-04-19 07:15:00,7,4,109,16,0,29,1,44.34398419598895,0
2019-04-19 07:30:00,7,4,109,16,0,30,1,43.76958119592562,0
2019-04-19 07:45:00,7,4,109,16,0,31,1,43.9775520038384,0
2019-04-19 08:00:00,8,4,109,16,0,32,1,44.46591009989046,0
2019-04-19 08:15:00,8,4,109,16,0,33,1,43.81762639830534,0
2019-04-19 08:30:00,8,4,109,16,0,34,1,44.386403968913314,0
2019-04-19 08:45:00,8,4,109,16,0,35,1,44.510415992060366,0
2019-04-19 09:00:00,9,4,109,16,0,36,1,44.482768265788316,0
2019-04-19 09:15:00,9,4,109,16,0,37,1,44.148120805333264,0
2019-04-19 09:30:00,9,4,109,16,0,38,1,44.64756506574731,0
2019-04-19 09:45:00,9,4,109,16,0,39,1,44.11449827911022,0
2019-04-19 10:00:00,10,4,109,16,0,40,1,44.570361468391035,0
2019-04-19 10:15:00,10,4,109,16,0,41,1,45.62641979227442,0
2019-04-19 10:30:00,10,4,109,16,0,42,1,44.93989144471318,0
2019-04-19 10:45:00,10,4,109,16,0,43,1,45.69113786651652,0
2019-04-19 11:00:00,11,4,109,16,0,44,1,45.03277341838909,0
2019-04-19 11:15:00,11,4,109,16,0,45,1,44.35830694069085,0
2019-04-19 11:30:00,11,4,109,16,0,46,1,44.50880688440027,0
2019-04-19 11:45:00,11,4,109,16,0,47,1,43.72180995886932,0
2019-04-19 12:00:00,12,4,109,16,0,48,1,44.31495997921704,0
2019-04-19 12:15:00,12,4,109,16,0,49,1,45.116103398149995,0
2019-04-19 12:30:00,12,4,109,16,0,50,1,43.98294287123636,0
2019-04-19 12:45:00,12,4,109,16,0,51,1,44.21980567687461,0
2019-04-19 13:00:00,13,4,109,16,0,52,1,44.35977103823595,0
2019-04-19 13:15:00,13,4,109,16,0,53,1,43.76852796567788,0
2019-04-19 13:30:00,13,4,109,16,0,54,1,44.05937893159804,0
2019-04-19 13:45:00,13,4,109,16,0,55,1,43.85367842632071,0
2019-04-19 14:00:00,14,4,109,16,0,56,1,43.79542004416045,0
2019-04-19 14:15:00,14,4,109,16,0,57,1,44.717497106275104,0
2019-04-19 14:30:00,14,4,109,16,0,58,1,43.856632376725386,0
2019-04-19 14:45:00,14,4,109,16,0,59,1,44.2573321385172,0
2019-04-19 15:00:00,15,4,109,16,0,60,1,44.32673190230484,0
2019-04-19 15:15:00,15,4,109,16,0,61,1,44.01539706850754,0
2019-04-19 15:30:00,15,4,109,16,0,62,1,44.87905852982106,0
2019-04-19 15:45:00,15,4,109,16,0,63,1,45.96993345609457,0
2019-04-19 16:00:00,16,4,109,16,0,64,1,45.18224543445685,0
2019-04-19 16:15:00,16,4,109,16,0,65,1,46.305306289284275,0
2019-04-19 16:30:00,16,4,109,16,0,66,1,45.60583487157318,0
2019-04-19 16:45:00,16,4,109,16,0,67,1,45.748141192829934,0
2019-04-19 17:00:00,17,4,109,16,0,68,1,45.68671774204428,0
2019-04-19 17:15:00,17,4,109,16,0,69,1,45.011918980284776,0
2019-04-19 17:30:00,17,4,109,16,0,70,1,45.43568528248269,0
2019-04-19 17:45:00,17,4,109,16,0,71,1,44.00084415488615,0
2019-04-19 18:00:00,18,4,109,16,0,72,1,44.0336460838716,0
2019-04-19 18:15:00,18,4,109,16,0,73,1,44.8240560812876,0
2019-04-19 18:30:00,18,4,109,16,0,74,1,44.624458976114255,0
2019-04-19 18:45:00,18,4,109,16,0,75,1,45.07578209970127,0
2019-04-19 19:00:00,19,4,109,16,0,76,1,44.86391482150078,0
2019-04-19 19:15:00,19,4,109,16,0,77,1,44.5035814125929,0
2019-04-19 19:30:00,19,4,109,16,0,78,1,43.897034625478135,0
2019-04-19 19:45:00,19,4,109,16,0,79,1,43.79717624146102,0
2019-04-19 20:00:00,20,4,109,16,0,80,1,44.78706283643582,0
2019-04-19 20:15:00,20,4,109,16,0,81,1,43.90727284708039,0
2019-04-19 20:30:00,20,4,109,16,0,82,1,44.311465856556865,0
2019-04-19 20:45:00,20,4,109,16,0,83,1,44.586933139619376,0
2019-04-19 21:00:00,21,4,109,16,0,84,1,44.280120195961096,0
2019-04-19 21:15:00,21,4,109,16,0,85,1,44.3310270695296,0
2019-04-19 21:30:00,21,4,109,16,0,86,1,44.32776488421028,0
2019-04-19 21:45:00,21,4,109,16,0,87,1,43.96330315779896,0
2019-04-19 22:00:00,22,4,109,16,0,88,1,44.52639325752159,0
2019-04-19 22:15:00,22,4,109,16,0,89,1,44.02480193573341,0
2019-04-19 22:30:00,22,4,109,16,0,90,1,44.03018966891728,0
2019-04-19 22:45:00,22,4,109,16,0,91,1,46.26624579501684,0
2019-04-19 23:00:00,23,4,109,16,0,92,1,43.98058134912756,0
2019-04-19 23:15:00,23,4,109,16,0,93,1,44.00614928787545,0
2019-04-19 23:30:00,23,4,109,16,0,94,1,44.453713649717905,0
2019-04-19 23:45:00,23,4,109,16,0,95,1,43.68191756703372,0
2019-04-20 00:00:00,0,5,110,16,0,0,1,44.03680894720368,1
2019-04-20 00:15:00,0,5,110,16,0,1,1,44.06767420503394,1
2019-04-20 00:30:00,0,5,110,16,0,2,1,43.61838601041419,1
2019-04-20 00:45:00,0,5,110,16,0,3,1,44.07281319026532,1
2019-04-20 01:00:00,1,5,110,16,0,4,1,43.85637921300618,1
2019-04-20 01:15:00,1,5,110,16,0,5,1,43.73058609576021,1
2019-04-20 01:30:00,1,5,110,16,0,6,1,44.573978854226894,1
2019-04-20 01:45:00,1,5,110,16,0,7,1,43.98199641531652,1
2019-04-20 02:00:00,2,5,110,16,0,8,1,44.535870030848386,1
2019-04-20 02:15:00,2,5,110,16,0,9,1,44.31243899366557,1
2019-04-20 02:30:00,2,5,110,16,0,10,1,43.82299540086194,1
2019-04-20 02:45:00,2,5,110,16,0,11,1,44.15235637749047,1
2019-04-20 03:00:00,3,5,110,16,0,12,1,44.01482787533293,1
2019-04-20 03:15:00,3,5,110,16,0,13,1,43.67264427709323,1
2019-04-20 03:30:00,3,5,110,16,0,14,1,44.35534608962803,1
2019-04-20 03:45:00,3,5,110,16,0,15,1,43.74783977471029,1
2019-04-20 04:00:00,4,5,110,16,0,16,1,43.81676554115363,1
2019-04-20 04:15:00,4,5,110,16,0,17,1,44.401540668843744,1
2019-04-20 04:30:00,4,5,110,16,0,18,1,43.54960820534173,1
2019-04-20 04:45:00,4,5,110,16,0,19,1,43.58943345220563,1
2019-04-20 05:00:00,5,5,110,16,0,20,1,44.284035107776454,1
2019-04-20 05:15:00,5,5,110,16,0,21,1,43.61847567188241,1
2019-04-20 05:30:00,5,5,110,16,0,22,1,43.785757385834074,1
2019-04-20 05:45:00,5,5,110,16,0,23,1,44.32291647036852,1
2019-04-20 06:00:00,6,5,110,16,0,24,1,43.791199841828785,1
2019-04-20 06:15:00,6,5,110,16,0,25,1,44.12315364504072,1
2019-04-20 06:30:00,6,5,110,16,0,26,1,44.46780781448345,1
2019-04-20 06:45:00,6,5,110,16,0,27,1,43.9221027913482,1
2019-04-20 07:00:00,7,5,110,16,0,28,1,44.2773583911906,1
2019-04-20 07:15:00,7,5,110,16,0,29,1,44.374665657223396,1
2019-04-20 07:30:00,7,5,110,16,0,30,1,43.95041737432533,1
2019-04-20 07:45:00,7,5,110,16,0,31,1,44.100014784914684,1
2019-04-20 08:00:00,8,5,110,16,0,32,1,43.83630284750637,1
2019-04-20 08:15:00,8,5,110,16,0,33,1,43.462001046986586,1
2019-04-20 08:30:00,8,5,110,16,0,34,1,43.93820629004735,1
2019-04-20 08:45:00,8,5,110,16,0,35,1,44.35895405893524,1
2019-04-20 09:00:00,9,5,110,16,0,36,1,43.93237141409545,1
2019-04-20 09:15:00,9,5,110,16,0,37,1,44.45767774675624,1
2019-04-20 09:30:00,9,5,110,16,0,38,1,44.35079142317797,1
2019-04-20 09:45:00,9,5,110,16,0,39,1,43.85245093614317,1
2019-04-20 10:00:00,10,5,110,16,0,40,1,44.4567006031306,1
2019-04-20 10:15:00,10,5,110,16,0,41,1,44.11038158244024,1
2019-04-20 10:30:00,10,5,110,16,0,42,1,44.20075904054132,1
2019-04-20 10:45:00,10,5,110,16,0,43,1,44.99207927314002,1
2019-04-20 11:00:00,11,5,110,16,0,44,1,44.70040245641017,1
2019-04-20 11:15:00,11,5,110,16,0,45,1,44.72698247225033,1
2019-04-20 11:30:00,11,5,110,16,0,46,1,44.534124373415395,1
2019-04-20 11:45:00,11,5,110,16,0,47,1,44.41298138646522,1
2019-04-20 12:00:00,12,5,110,16,0,48,1,44.73205094703693,1
2019-04-20 12:15:00,12,5,110,16,0,49,1,44.549199863537865,1
2019-04-20 12:30:00,12,5,110,16,0,50,1,44.08277008914956,1
2019-04-20 12:45:00,12,5,110,16,0,51,1,44.61929764667315,1
2019-04-20 13:00:00,13,5,110,16,0,52,1,43.79574330861959,1
2019-04-20 13:15:00,13,5,110,16,0,53,1,43.731267141661284,1
2019-04-20 13:30:00,13,5,110,16,0,54,1,44.00887730503569,1
2019-04-20 13:45:00,13,5,110,16,0,55,1,43.694296273687065,1
2019-04-20 14:00:00,14,5,110,16,0,56,1,43.87492853649324,1
2019-04-20 14:15:00,14,5,110,16,0,57,1,43.905746593528136,1
2019-04-20 14:30:00,14,5,110,16,0,58,1,43.58270215743713,1
2019-04-20 14:45:00,14,5,110,16,0,59,1,44.173354819268944,1
2019-04-20 15:00:00,15,5,110,16,0,60,1,43.95728709292414,1
2019-04-20 15:15:00,15,5,110,16,0,61,1,43.602285516170454,1
2019-04-20 15:30:00,15,5,110,16,0,62,1,44.42235034904861,1
2019-04-20 15:45:00,15,5,110,16,0,63,1,43.85490706578434,1
2019-04-20 16:00:00,16,5,110,16,0,64,1,44.041847908654354,1
2019-04-20 16:15:00,16,5,110,16,0,65,1,44.34153759684681,1
2019-04-20 16:30:00,16,5,110,16,0,66,1,43.748183401493385,1
2019-04-20 16:45:00,16,5,110,16,0,67,1,43.92765958483504,1
2019-04-20 17:00:00,17,5,110,16,0,68,1,44.90341319109714,1
2019-04-20 17:15:00,17,5,110,16,0,69,1,44.01329671617371,1
2019-04-20 17:30:00,17,5,110,16,0,70,1,44.6300761682858,1
2019-04-20 17:45:00,17,5,110,16,0,71,1,44.07553832887049,1
2019-04-20 18:00:00,18,5,110,16,0,72,1,43.57799840043477,1
2019-04-20 18:15:00,18,5,110,16,0,73,1,43.88090327905699,1
2019-04-20 18:30:00,18,5,110,16,0,74,1,44.74356611854514,1
2019-04-20 18:45:00,18,5,110,16,0,75,1,44.21699766261,1
2019-04-20 19:00:00,19,5,110,16,0,76,1,44.884896532558976,1
2019-04-20 19:15:00,19,5,110,16,0,77,1,44.67881880608584,1
2019-04-20 19:30:00,19,5,110,16,0,78,1,44.37564965056708,1
2019-04-20 19:45:00,19,5,110,16,0,79,1,44.85254815528375,1
2019-04-20 20:00:00,20,5,110,16,0,80,1,44.04414118512815,1
2019-04-20 20:15:00,20,5,110,16,0,81,1,44.417861138191874,1
2019-04-20 20:30:00,20,5,110,16,0,82,1,45.093344344868214,1
2019-04-20 20:45:00,20,5,110,16,0,83,1,44.37357035777004,1
2019-04-20 21:00:00,21,5,110,16,0,84,1,44.75671846080573,1
2019-04-20 21:15:00,21,5,110,16,0,85,1,44.26407439059101,1
2019-04-20 21:30:00,21,5,110,16,0,86,1,45.023436264207646,1
2019-04-20 21:45:00,21,5,110,16,0,87,1,44.24161026344316,1
2019-04-20 22:00:00,22,5,110,16,0,88,1,44.15877085603604,1
2019-04-20 22:15:00,22,5,110,16,0,89,1,44.72536155008796,1
2019-04-20 22:30:00,22,5,110,16,0,90,1,43.8122527454256,1
2019-04-20 22:45:00,22,5,110,16,0,91,1,44.163052959603576,1
2019-04-20 23:00:00,23,5,110,16,0,92,1,44.44710532402414,1
2019-04-20 23:15:00,23,5,110,16,0,93,1,43.84492428207,1
2019-04-20 23:30:00,23,5,110,16,0,94,1,44.063520192013705,1
2019-04-20 23:45:00,23,5,110,16,0,95,1,44.069013232807905,1
2019-04-21 00:00:00,0,6,111,16,0,0,1,43.54874364827518,1
2019-04-21 00:15:00,0,6,111,16,0,1,1,43.99882111703939,1
2019-04-21 00:30:00,0,6,111,16,0,2,1,43.90318778547331,1
2019-04-21 00:45:00,0,6,111,16,0,3,1,43.47082538837971,1
2019-04-21 01:00:00,1,6,111,16,0,4,1,44.264406313466665,1
2019-04-21 01:15:00,1,6,111,16,0,5,1,43.84335472433256,1
2019-04-21 01:30:00,1,6,111,16,0,6,1,43.54414017363431,1
2019-04-21 01:45:00,1,6,111,16,0,7,1,44.35531969082189,1
2019-04-21 02:00:00,2,6,111,16,0,8,1,44.23813232284441,1
2019-04-21 02:15:00,2,6,111,16,0,9,1,43.917261745399244,1
2019-04-21 02:30:00,2,6,111,16,0,10,1,43.61694005360452,1
2019-04-21 02:45:00,2,6,111,16,0,11,1,44.333862017527686,1
2019-04-21 03:00:00,3,6,111,16,0,12,1,43.75731737323306,1
2019-04-21 03:15:00,3,6,111,16,0,13,1,43.752585336893645,1
2019-04-21 03:30:00,3,6,111,16,0,14,1,44.41928644658779,1
2019-04-21 03:45:00,3,6,111,16,0,15,1,43.83616594669738,1
2019-04-21 04:00:00,4,6,111,16,0,16,1,43.74095391121261,1
2019-04-21 04:15:00,4,6,111,16,0,17,1,44.354592640515634,1
2019-04-21 04:30:00,4,6,111,16,0,18,1,43.7557106843458,1
2019-04-21 04:45:00,4,6,111,16,0,19,1,44.03508127591362,1
2019-04-21 05:00:00,5,6,111,16,0,20,1,44.185254256398146,1
2019-04-21 05:15:00,5,6,111,16,0,21,1,43.55425455475067,1
2019-04-21 05:30:00,5,6,111,16,0,22,1,43.77485224097077,1
2019-04-21 05:45:00,5,6,111,16,0,23,1,43.71210828062323,1
2019-04-21 06:00:00,6,6,111,16,0,24,1,43.21300664670642,1
2019-04-21 06:15:00,6,6,111,16,0,25,1,44.19599247751014,1
2019-04-21 06:30:00,6,6,111,16,0,26,1,44.05466490833868,1
2019-04-21 06:45:00,6,6,111,16,0,27,1,43.88949617911536,1
2019-04-21 07:00:00,7,6,111,16,0,28,1,44.412088913979645,1
2019-04-21 07:15:00,7,6,111,16,0,29,1,43.86187554574605,1
2019-04-21 07:30:00,7,6,111,16,0,30,1,43.800436689261495,1
2019-04-21 07:45:00,7,6,111,16,0,31,1,44.48972253252728,1
2019-04-21 08:00:00,8,6,111,16,0,32,1,43.24229102284495,1
2019-04-21 08:15:00,8,6,111,16,0,33,1,43.45530428743268,1
2019-04-21 08:30:00,8,6,111,16,0,34,1,44.355169643833214,1
2019-04-21 08:45:00,8,6,111,16,0,35,1,43.43282551763649,1
2019-04-21 09:00:00,9,6,111,16,0,36,1,43.438228584035556,1
2019-04-21 09:15:00,9,6,111,16,0,37,1,44.68040265751958,1
2019-04-21 09:30:00,9,6,111,16,0,38,1,43.62285780429087,1
2019-04-21 09:45:00,9,6,111,16,0,39,1,44.603032890203735,1
2019-04-21 10:00:00,10,6,111,16,0,40,1,44.30904044396989,1
2019-04-21 10:15:00,10,6,111,16,0,41,1,44.194040553647106,1
2019-04-21 10:30:00,10,6,111,16,0,42,1,44.652879842604,1
2019-04-21 10:45:00,10,6,111,16,0,43,1,45.188170099098556,1
2019-04-21 11:00:00,11,6,111,16,0,44,1,44.36943055306652,1
2019-04-21 11:15:00,11,6,111,16,0,45,1,46.37104535403306,1
2019-04-21 11:30:00,11,6,111,16,0,46,1,44.57901920297461,1
2019-04-21 11:45:00,11,6,111,16,0,47,1,44.461232391590656,1
2019-04-21 12:00:00,12,6,111,16,0,48,1,45.20716525405509,1
2019-04-21 12:15:00,12,6,111,16,0,49,1,44.508124875615074,1
2019-04-21 12:30:00,12,6,111,16,0,50,1,44.10117178173642,1
2019-04-21 12:45:00,12,6,111,16,0,51,1,44.54160769069421,1
2019-04-21 13:00:00,13,6,111,16,0,52,1,43.955407341020184,1
2019-04-21 13:15:00,13,6,111,16,0,53,1,44.15197331098221,1
2019-04-21 13:30:00,13,6,111,16,0,54,1,44.93010364420742,1
2019-04-21 13:45:00,13,6,111,16,0,55,1,44.30743581583826,1
2019-04-21 14:00:00,14,6,111,16,0,56,1,44.16321987009746,1
2019-04-21 14:15:00,14,6,111,16,0,57,1,44.55580103762736,1
2019-04-21 14:30:00,14,6,111,16,0,58,1,43.412488556592166,1
2019-04-21 14:45:00,14,6,111,16,0,59,1,43.594138194482746,1
2019-04-21 15:00:00,15,6,111,16,0,60,1,44.23923080297672,1
2019-04-21 15:15:00,15,6,111,16,0,61,1,43.28558369644846,1
2019-04-21 15:30:00,15,6,111,16,0,62,1,44.31227417283616,1
2019-04-21 15:45:00,15,6,111,16,0,63,1,44.53083708517251,1
2019-04-21 16:00:00,16,6,111,16,0,64,1,45.9611506413087,1
2019-04-21 16:15:00,16,6,111,16,0,65,1,46.627492911898784,1
2019-04-21 16:30:00,16,6,111,16,0,66,1,45.23612771810183,1
2019-04-21 16:45:00,16,6,111,16,0,67,1,43.86319696334695,1
2019-04-21 17:00:00,17,6,111,16,0,68,1,44.461192441757625,1
2019-04-21 17:15:00,17,6,111,16,0,69,1,44.53758702619363,1
2019-04-21 17:30:00,17,6,111,16,0,70,1,44.32867575096275,1
2019-04-21 17:45:00,17,6,111,16,0,71,1,44.7769030900576,1
2019-04-21 18:00:00,18,6,111,16,0,72,1,44.39180991439309,1
2019-04-21 18:15:00,18,6,111,16,0,73,1,43.99927829792762,1
2019-04-21 18:30:00,18,6,111,16,0,74,1,44.60727421151265,1
2019-04-21 18:45:00,18,6,111,16,0,75,1,44.507147181758135,1
2019-04-21 19:00:00,19,6,111,16,0,76,1,43.86359266370521,1
2019-04-21 19:15:00,19,6,111,16,0,77,1,44.41754030571054,1
2019-04-21 19:30:00,19,6,111,16,0,78,1,44.11952577758347,1
2019-04-21 19:45:00,19,6,111,16,0,79,1,44.03956612456332,1
2019-04-21 20:00:00,20,6,111,16,0,80,1,44.03540591842715,1
2019-04-21 20:15:00,20,6,111,16,0,81,1,44.81849736548367,1
2019-04-21 20:30:00,20,6,111,16,0,82,1,44.29337319316738,1
2019-04-21 20:45:00,20,6,111,16,0,83,1,43.44077407209198,1
2019-04-21 21:00:00,21,6,111,16,0,84,1,44.0785996329048,1
2019-04-21 21:15:00,21,6,111,16,0,85,1,44.11158870897836,1
2019-04-21 21:30:00,21,6,111,16,0,86,1,43.69003275984546,1
2019-04-21 21:45:00,21,6,111,16,0,87,1,44.1018637665864,1
2019-04-21 22:00:00,22,6,111,16,0,88,1,44.059871820384636,1
2019-04-21 22:15:00,22,6,111,16,0,89,1,43.684885556836186,1
2019-04-21 22:30:00,22,6,111,16,0,90,1,44.06104261579972,1
2019-04-21 22:45:00,22,6,111,16,0,91,1,44.028045645388886,1
2019-04-21 23:00:00,23,6,111,16,0,92,1,43.55068193039985,1
2019-04-21 23:15:00,23,6,111,16,0,93,1,43.82718597804883,1
2019-04-21 23:30:00,23,6,111,16,0,94,1,43.872300079309,1
2019-04-21 23:45:00,23,6,111,16,0,95,1,43.650577454835435,1
2019-04-22 00:00:00,0,0,112,17,0,0,1,43.82794744333489,0
2019-04-22 00:15:00,0,0,112,17,0,1,1,44.04620986656445,0
2019-04-22 00:30:00,0,0,112,17,0,2,1,43.56115078358504,0
2019-04-22 00:45:00,0,0,112,17,0,3,1,43.883401439231605,0
2019-04-22 01:00:00,1,0,112,17,0,4,1,44.087392482129246,0
2019-04-22 01:15:00,1,0,112,17,0,5,1,43.56982401473657,0
2019-04-22 01:30:00,1,0,112,17,0,6,1,44.237645199556205,0
2019-04-22 01:45:00,1,0,112,17,0,7,1,43.99755681913005,0
2019-04-22 02:00:00,2,0,112,17,0,8,1,44.00091246865915,0
2019-04-22 02:15:00,2,0,112,17,0,9,1,43.71685347924516,0
2019-04-22 02:30:00,2,0,112,17,0,10,1,43.343254471449185,0
2019-04-22 02:45:00,2,0,112,17,0,11,1,43.64943793669767,0
2019-04-22 03:00:00,3,0,112,17,0,12,1,43.84676368819192,0
2019-04-22 03:15:00,3,0,112,17,0,13,1,43.53389864924756,0
2019-04-22 03:30:00,3,0,112,17,0,14,1,43.97815889348088,0
2019-04-22 03:45:00,3,0,112,17,0,15,1,43.977764015021926,0
2019-04-22 04:00:00,4,0,112,17,0,16,1,43.64301777532538,0
2019-04-22 04:15:00,4,0,112,17,0,17,1,44.29306477630661,0
2019-04-22 04:30:00,4,0,112,17,0,18,1,44.253329056009996,0
2019-04-22 04:45:00,4,0,112,17,0,19,1,43.81457856953358,0
2019-04-22 05:00:00,5,0,112,17,0,20,1,44.164859868155915,0
2019-04-22 05:15:00,5,0,112,17,0,21,1,44.33872390186853,0
2019-04-22 05:30:00,5,0,112,17,0,22,1,43.795141246937256,0
2019-04-22 05:45:00,5,0,112,17,0,23,1,44.00073593071368,0
2019-04-22 06:00:00,6,0,112,17,0,24,1,44.2135118240044,0
2019-04-22 06:15:00,6,0,112,17,0,25,1,44.11047659424106,0
2019-04-22 06:30:00,6,0,112,17,0,26,1,43.89368197444278,0
2019-04-22 06:45:00,6,0,112,17,0,27,1,43.91800480350224,0
2019-04-22 07:00:00,7,0,112,17,0,28,1,44.51683594147927,0
2019-04-22 07:15:00,7,0,112,17,0,29,1,44.252279061920405,0
2019-04-22 07:30:00,7,0,112,17,0,30,1,43.861791847245456,0
2019-04-22 07:45:00,7,0,112,17,0,31,1,44.33715906631118,0
2019-04-22 08:00:00,8,0,112,17,0,32,1,44.55729047053425,0
2019-04-22 08:15:00,8,0,112,17,0,33,1,43.912976898562576,0
2019-04-22 08:30:00,8,0,112,17,0,34,1,44.243671800620575,0
2019-04-22 08:45:00,8,0,112,17,0,35,1,44.18780919042676,0
2019-04-22 09:00:00,9,0,112,17,0,36,1,43.845836520809115,0
2019-04-22 09:15:00,9,0,112,17,0,37,1,44.59170096042809,0
2019-04-22 09:30:00,9,0,112,17,0,38,1,44.67721658355885,0
2019-04-22 09:45:00,9,0,112,17,0,39,1,44.84854858559149,0
2019-04-22 10:00:00,10,0,112,17,0,40,1,45.089781719984074,0
2019-04-22 10:15:00,10,0,112,17,0,41,1,44.885691003335076,0
2019-04-22 10:30:00,10,0,112,17,0,42,1,44.921741345161294,0
2019-04-22 10:45:00,10,0,112,17,0,43,1,45.958448944479464,0
2019-04-22 11:00:00,11,0,112,17,0,44,1,45.389563153429954,0
2019-04-22 11:15:00,11,0,112,17,0,45,1,45.42483428383164,0
2019-04-22 11:30:00,11,0,112,17,0,46,1,45.059266487281036,0
2019-04-22 11:45:00,11,0,112,17,0,47,1,44.78175540913897,0
2019-04-22 12:00:00,12,0,112,17,0,48,1,44.550724229943505,0
2019-04-22 12:15:00,12,0,112,17,0,49,1,45.176260903711736,0
2019-04-22 12:30:00,12,0,112,17,0,50,1,44.887925258871654,0
2019-04-22 12:45:00,12,0,112,17,0,51,1,44.59658819756571,0
2019-04-22 13:00:00,13,0,112,17,0,52,1,44.74326441737851,0
2019-04-22 13:15:00,13,0,112,17,0,53,1,44.83602434698368,0
2019-04-22 13:30:00,13,0,112,17,0,54,1,45.06668130986143,0
2019-04-22 13:45:00,13,0,112,17,0,55,1,49.8505916779572,0
2019-04-22 14:00:00,14,0,112,17,0,56,1,46.55573747266794,0
2019-04-22 14:15:00,14,0,112,17,0,57,1,45.08515691797189,0
2019-04-22 14:30:00,14,0,112,17,0,58,1,45.87029940027072,0
2019-04-22 14:45:00,14,0,112,17,0,59,1,46.77272771831144,0
2019-04-22 15:00:00,15,0,112,17,0,60,1,46.07628136485792,0
2019-04-22 15:15:00,15,0,112,17,0,61,1,46.35583086751274,0
2019-04-22 15:30:00,15,0,112,17,0,62,1,46.082059930826794,0
2019-04-22 15:45:00,15,0,112,17,0,63,1,48.55032070119847,0
2019-04-22 16:00:00,16,0,112,17,0,64,1,47.563553755259285,0
2019-04-22 16:15:00,16,0,112,17,0,65,1,45.56134327878323,0
2019-04-22 16:30:00,16,0,112,17,0,66,1,45.51610439858612,0
2019-04-22 16:45:00,16,0,112,17,0,67,1,45.38938149493639,0
2019-04-22 17:00:00,17,0,112,17,0,68,1,45.897048259328,0
2019-04-22 17:15:00,17,0,112,17,0,69,1,45.70960395258538,0
2019-04-22 17:30:00,17,0,112,17,0,70,1,44.227239480531,0
2019-04-22 17:45:00,17,0,112,17,0,71,1,45.07116073322246,0
2019-04-22 18:00:00,18,0,112,17,0,72,1,45.93913142430911,0
2019-04-22 18:15:00,18,0,112,17,0,73,1,44.76583265127555,0
2019-04-22 18:30:00,18,0,112,17,0,74,1,44.66022247694283,0
2019-04-22 18:45:00,18,0,112,17,0,75,1,44.578624378492336,0
2019-04-22 19:00:00,19,0,112,17,0,76,1,44.610386020268066,0
2019-04-22 19:15:00,19,0,112,17,0,77,1,44.58990599744398,0
2019-04-22 19:30:00,19,0,112,17,0,78,1,44.66405151779495,0
2019-04-22 19:45:00,19,0,112,17,0,79,1,44.34763917974719,0
2019-04-22 20:00:00,20,0,112,17,0,80,1,45.22671504110286,0
2019-04-22 20:15:00,20,0,112,17,0,81,1,45.49242942694903,0
2019-04-22 20:30:00,20,0,112,17,0,82,1,44.65156612777836,0
2019-04-22 20:45:00,20,0,112,17,0,83,1,45.19448279428565,0
2019-04-22 21:00:00,21,0,112,17,0,84,1,46.32413488518835,0
2019-04-22 21:15:00,21,0,112,17,0,85,1,44.42475895341822,0
2019-04-22 21:30:00,21,0,112,17,0,86,1,45.42883778290139,0
2019-04-22 21:45:00,21,0,112,17,0,87,1,45.00235353789663,0
2019-04-22 22:00:00,22,0,112,17,0,88,1,44.92448518899478,0
2019-04-22 22:15:00,22,0,112,17,0,89,1,45.621385854189214,0
2019-04-22 22:30:00,22,0,112,17,0,90,1,45.008676350878275,0
2019-04-22 22:45:00,22,0,112,17,0,91,1,44.80095513208228,0
2019-04-22 23:00:00,23,0,112,17,0,92,1,45.233810803556004,0
2019-04-22 23:15:00,23,0,112,17,0,93,1,44.71707271473896,0
2019-04-22 23:30:00,23,0,112,17,0,94,1,44.40417879331768,0
2019-04-22 23:45:00,23,0,112,17,0,95,1,45.08905542701332,0
2019-04-23 00:00:00,0,1,113,17,0,0,0,44.36605221708539,0
2019-04-23 00:15:00,0,1,113,17,0,1,0,44.26132164944683,0
2019-04-23 00:30:00,0,1,113,17,0,2,0,45.272737006502396,0
2019-04-23 00:45:00,0,1,113,17,0,3,0,44.124309530941865,0
2019-04-23 01:00:00,1,1,113,17,0,4,0,44.131013725691396,0
2019-04-23 01:15:00,1,1,113,17,0,5,0,44.711041761800026,0
2019-04-23 01:30:00,1,1,113,17,0,6,0,44.493546091905,0
2019-04-23 01:45:00,1,1,113,17,0,7,0,44.40026421709942,0
2019-04-23 02:00:00,2,1,113,17,0,8,0,44.68827260268324,0
2019-04-23 02:15:00,2,1,113,17,0,9,0,44.62739874640836,0
2019-04-23 02:30:00,2,1,113,17,0,10,0,44.24595235697286,0
2019-04-23 02:45:00,2,1,113,17,0,11,0,44.61942117240259,0
2019-04-23 03:00:00,3,1,113,17,0,12,0,44.687889414680605,0
2019-04-23 03:15:00,3,1,113,17,0,13,0,44.394356455746355,0
2019-04-23 03:30:00,3,1,113,17,0,14,0,44.80853153094271,0
2019-04-23 03:45:00,3,1,113,17,0,15,0,44.597917548038225,0
2019-04-23 04:00:00,4,1,113,17,0,16,0,44.35544919943843,0
2019-04-23 04:15:00,4,1,113,17,0,17,0,44.85440683720825,0
2019-04-23 04:30:00,4,1,113,17,0,18,0,44.66351537274853,0
2019-04-23 04:45:00,4,1,113,17,0,19,0,44.410575356336786,0
